Date,Open,High,Low,Close,Adj Close,Volume
2020-02-24,3.680000,3.690000,3.500000,3.620000,3.620000,67799
2020-02-25,3.660000,3.660000,3.530000,3.550000,3.550000,7428
2020-02-26,3.520000,3.620000,3.420000,3.440000,3.440000,96930
2020-02-27,3.420000,3.520000,2.970000,3.070000,3.070000,135317
2020-02-28,3.080000,3.230000,2.960000,3.070000,3.070000,140087
2020-03-02,3.090000,3.100000,3.000000,3.060000,3.060000,38408
2020-03-03,3.060000,3.060000,2.900000,2.900000,2.900000,79287
2020-03-04,2.920000,2.940000,2.890000,2.910000,2.910000,42328
2020-03-05,2.970000,3.260000,2.940000,3.000000,3.000000,161874
2020-03-06,3.020000,3.020000,2.760000,2.900000,2.900000,96524
2020-03-09,2.750000,2.870000,2.700000,2.770000,2.770000,35499
2020-03-10,2.800000,2.880000,2.690000,2.720000,2.720000,44421
2020-03-11,2.630000,2.720000,2.630000,2.700000,2.700000,1137
2020-03-12,2.690000,2.690000,2.490000,2.590000,2.590000,46854
2020-03-13,2.700000,2.800000,2.680000,2.790000,2.790000,97172
2020-03-17,2.680000,2.700000,2.560000,2.560000,2.560000,2364
2020-03-18,2.560000,2.620000,2.410000,2.440000,2.440000,10749
2020-03-19,2.450000,2.450000,2.430000,2.430000,2.430000,651
2020-03-20,2.450000,2.500000,2.440000,2.500000,2.500000,123201
2020-03-23,2.500000,2.500000,2.500000,2.500000,2.500000,0
2020-03-24,2.440000,2.450000,2.350000,2.350000,2.350000,4693
2020-03-25,2.350000,2.350000,2.210000,2.290000,2.290000,77677
2020-03-26,2.300000,2.300000,2.190000,2.280000,2.280000,12131
2020-03-27,2.280000,2.280000,2.090000,2.150000,2.150000,86461
2020-03-30,2.210000,2.210000,2.000000,2.020000,2.020000,28848
2020-03-31,2.000000,2.030000,1.950000,1.990000,1.990000,205480
2020-04-01,1.980000,1.980000,1.920000,1.930000,1.930000,67960
2020-04-02,1.990000,2.010000,1.980000,1.980000,1.980000,12865
2020-04-03,1.980000,1.980000,1.950000,1.980000,1.980000,3694
2020-04-06,2.030000,2.030000,2.020000,2.020000,2.020000,791
2020-04-07,2.010000,2.090000,1.950000,1.980000,1.980000,35695
2020-04-08,1.990000,2.000000,1.980000,2.000000,2.000000,29637
2020-04-13,2.060000,2.190000,2.060000,2.170000,2.170000,72580
2020-04-14,2.220000,2.220000,2.160000,2.160000,2.160000,10969
2020-04-15,2.160000,2.160000,2.100000,2.160000,2.160000,1714
2020-04-16,2.100000,2.100000,1.980000,2.000000,2.000000,35355
2020-04-17,2.050000,2.050000,1.950000,2.030000,2.030000,14562
2020-04-20,2.030000,2.030000,2.000000,2.000000,2.000000,1153
2020-04-21,1.980000,2.000000,1.950000,2.000000,2.000000,51883
2020-04-22,2.030000,2.080000,1.980000,2.060000,2.060000,34612
2020-04-23,2.100000,2.130000,2.000000,2.000000,2.000000,6339
2020-04-24,2.050000,2.050000,1.940000,2.030000,2.030000,11312
2020-04-27,2.000000,2.050000,1.990000,2.010000,2.010000,76739
2020-04-28,2.030000,2.340000,2.030000,2.150000,2.150000,220322
2020-04-29,2.120000,2.550000,2.120000,2.380000,2.380000,548857
2020-04-30,2.380000,2.460000,2.280000,2.340000,2.340000,238428
2020-05-04,2.400000,2.420000,2.170000,2.200000,2.200000,180468
2020-05-05,2.200000,2.370000,2.150000,2.180000,2.180000,222056
2020-05-06,2.180000,2.200000,2.050000,2.180000,2.180000,216101
2020-05-07,2.170000,2.170000,2.100000,2.140000,2.140000,99414
2020-05-08,2.180000,2.180000,2.080000,2.130000,2.130000,68402
2020-05-11,2.130000,2.140000,2.030000,2.050000,2.050000,141820
2020-05-12,2.100000,2.210000,2.080000,2.130000,2.130000,179696
2020-05-13,2.190000,2.190000,2.000000,2.040000,2.040000,46287
2020-05-14,2.040000,2.090000,1.940000,1.960000,1.960000,141047
2020-05-15,1.970000,2.020000,1.960000,2.010000,2.010000,103302
2020-05-18,2.040000,2.040000,2.040000,2.040000,2.040000,1655
2020-05-19,2.030000,2.090000,2.030000,2.080000,2.080000,56397
2020-05-20,2.110000,2.110000,2.050000,2.090000,2.090000,688
2020-05-21,2.060000,2.060000,2.000000,2.000000,2.000000,16170
2020-05-22,2.000000,2.000000,1.900000,1.980000,1.980000,190488
2020-05-25,2.040000,2.040000,1.940000,2.000000,2.000000,23893
2020-05-26,2.000000,2.000000,1.890000,1.930000,1.930000,157031
2020-05-27,1.960000,1.980000,1.930000,1.930000,1.930000,55357
2020-05-28,1.950000,1.950000,1.920000,1.930000,1.930000,94999
2020-05-29,1.900000,1.950000,1.900000,1.940000,1.940000,75651
2020-06-01,1.990000,1.990000,1.890000,1.900000,1.900000,217411
2020-06-02,1.950000,1.950000,1.900000,1.920000,1.920000,134502
2020-06-03,1.900000,1.950000,1.890000,1.930000,1.930000,527648
2020-06-04,1.940000,1.940000,1.850000,1.930000,1.930000,248824
2020-06-05,1.960000,1.970000,1.880000,1.960000,1.960000,959139
2020-06-08,2.000000,2.000000,1.920000,1.990000,1.990000,529232
2020-06-09,2.000000,2.000000,1.940000,1.980000,1.980000,303761
2020-06-10,2.000000,2.000000,1.920000,1.950000,1.950000,141913
2020-06-11,1.920000,1.920000,1.870000,1.890000,1.890000,296848
2020-06-12,1.890000,1.930000,1.890000,1.900000,1.900000,446611
2020-06-15,1.900000,1.900000,1.880000,1.900000,1.900000,121944
2020-06-16,1.900000,1.940000,1.840000,1.890000,1.890000,321094
2020-06-17,1.930000,1.930000,1.860000,1.870000,1.870000,77750
2020-06-18,1.860000,1.860000,1.720000,1.770000,1.770000,436710
2020-06-19,1.770000,1.780000,1.720000,1.760000,1.760000,166843
2020-06-22,1.770000,1.890000,1.770000,1.860000,1.860000,322694
2020-06-23,1.870000,1.910000,1.820000,1.820000,1.820000,66332
2020-06-24,1.830000,1.850000,1.730000,1.790000,1.790000,351633
2020-06-25,1.770000,1.830000,1.760000,1.820000,1.820000,92298
2020-06-26,1.800000,1.800000,1.740000,1.750000,1.750000,843388
2020-06-29,1.740000,1.740000,1.250000,1.280000,1.280000,1015927
2020-06-30,1.300000,1.300000,1.000000,1.190000,1.190000,868519
2020-07-01,1.130000,1.130000,0.650000,0.668000,0.668000,1178787
2020-07-02,0.690000,1.300000,0.690000,1.120000,1.120000,2488494
2020-07-03,1.100000,1.100000,0.950000,1.002000,1.002000,1263954
2020-07-06,1.030000,1.050000,0.850000,0.870000,0.870000,298486
2020-07-07,0.870000,0.890000,0.860000,0.860000,0.860000,1518042
2020-07-08,0.865000,0.880000,0.780000,0.788000,0.788000,400643
2020-07-09,0.783000,0.788000,0.701000,0.732000,0.732000,795133
2020-07-10,0.722000,0.787000,0.710000,0.754000,0.754000,398045
2020-07-13,0.733000,0.754000,0.720000,0.734000,0.734000,1634276
2020-07-14,0.741000,0.749000,0.720000,0.738000,0.738000,104729
2020-07-15,0.750000,0.755000,0.660000,0.700000,0.700000,650321
2020-07-16,0.700000,0.760000,0.680000,0.721000,0.721000,1547491
2020-07-17,0.718000,0.790000,0.718000,0.730000,0.730000,170064
2020-07-20,0.730000,0.740000,0.701000,0.710000,0.710000,126559
2020-07-21,0.718000,0.730000,0.690000,0.727000,0.727000,242958
2020-07-22,0.720000,0.730000,0.700000,0.706000,0.706000,307416
2020-07-23,0.708000,0.720000,0.690000,0.710000,0.710000,539387
2020-07-24,0.720000,0.720000,0.705000,0.705000,0.705000,260119
2020-07-27,0.705000,0.740000,0.705000,0.715000,0.715000,136724
2020-07-28,0.715000,0.715000,0.690000,0.705000,0.705000,79326
2020-07-29,0.713000,0.719000,0.690000,0.695000,0.695000,303838
2020-07-30,0.693000,0.713000,0.690000,0.699000,0.699000,75376
2020-07-31,0.715000,0.746000,0.700000,0.730000,0.730000,306109
2020-08-03,0.730000,0.730000,0.711000,0.728000,0.728000,74635
2020-08-04,0.715000,0.740000,0.715000,0.739000,0.739000,85499
2020-08-05,0.740000,0.749000,0.720000,0.734000,0.734000,79784
